time,precip_rate,potential_evapotranspiration,TMP_2maboveground
2/18/2017 11:00,0,0.002788714,#N/A
2/18/2017 12:00,0,0.002788714,#N/A
2/18/2017 13:00,0,0.002788714,#N/A
2/18/2017 14:00,0,0.002788714,#N/A
2/18/2017 15:00,0,0.002788714,#N/A
2/18/2017 16:00,0,0.002788714,#N/A
2/18/2017 17:00,0,0.002788714,#N/A
2/18/2017 18:00,0,0.002788714,#N/A
2/18/2017 19:00,0,0.002788714,#N/A
2/18/2017 20:00,0,0.002788714,#N/A
2/18/2017 21:00,0,0.002788714,#N/A
2/18/2017 22:00,0,0.002788714,#N/A
2/18/2017 23:00,0,0.002788714,#N/A
2/19/2017 0:00,0.0242875,0.002788714,#N/A
2/19/2017 1:00,0.0242875,0.002788714,#N/A
2/19/2017 2:00,0.0242875,0.002788714,#N/A
2/19/2017 3:00,0.0242875,0.002788714,#N/A
2/19/2017 4:00,0.0242875,0.002788714,#N/A
2/19/2017 5:00,0.0242875,0.002788714,#N/A
2/19/2017 6:00,0.0242875,0.002788714,#N/A
2/19/2017 7:00,0.0242875,0.002788714,#N/A
2/19/2017 8:00,0.0242875,0.002788714,#N/A
2/19/2017 9:00,0.0242875,0.002788714,#N/A
2/19/2017 10:00,0.0242875,0.002788714,#N/A
2/19/2017 11:00,0.0242875,0.002788714,#N/A
2/19/2017 12:00,0.0242875,0.002788714,#N/A
2/19/2017 13:00,0.0242875,0.002788714,#N/A
2/19/2017 14:00,0.0242875,0.002788714,#N/A
2/19/2017 15:00,0.0242875,0.002788714,#N/A
2/19/2017 16:00,0.0242875,0.002788714,#N/A
2/19/2017 17:00,0.0242875,0.002788714,#N/A
2/19/2017 18:00,0.0242875,0.002788714,#N/A
2/19/2017 19:00,0.0242875,0.002788714,#N/A
2/19/2017 20:00,0.0242875,0.002788714,#N/A
2/19/2017 21:00,0.0242875,0.002788714,#N/A
2/19/2017 22:00,0.0242875,0.002788714,#N/A
2/19/2017 23:00,0.0242875,0.002788714,#N/A
2/20/2017 0:00,0.863420833,0.002788714,#N/A
2/20/2017 1:00,0.863420833,0.002788714,#N/A
2/20/2017 2:00,0.863420833,0.002788714,#N/A
2/20/2017 3:00,0.863420833,0.002788714,#N/A
2/20/2017 4:00,0.863420833,0.002788714,#N/A
2/20/2017 5:00,0.863420833,0.002788714,#N/A
2/20/2017 6:00,0.863420833,0.002788714,#N/A
2/20/2017 7:00,0.863420833,0.002788714,#N/A
2/20/2017 8:00,0.863420833,0.002788714,#N/A
2/20/2017 9:00,0.863420833,0.002788714,#N/A
2/20/2017 10:00,0.863420833,0.002788714,#N/A
2/20/2017 11:00,0.863420833,0.002788714,#N/A
2/20/2017 12:00,0.863420833,0.002788714,#N/A
2/20/2017 13:00,0.863420833,0.002788714,#N/A
2/20/2017 14:00,0.863420833,0.002788714,#N/A
2/20/2017 15:00,0.863420833,0.002788714,#N/A
2/20/2017 16:00,0.863420833,0.002788714,#N/A
2/20/2017 17:00,0.863420833,0.002788714,#N/A
2/20/2017 18:00,0.863420833,0.002788714,#N/A
2/20/2017 19:00,0.863420833,0.002788714,#N/A
2/20/2017 20:00,0.863420833,0.002788714,#N/A
2/20/2017 21:00,0.863420833,0.002788714,#N/A
2/20/2017 22:00,0.863420833,0.002788714,#N/A
2/20/2017 23:00,0.863420833,0.002788714,#N/A
2/21/2017 0:00,0,0.002788714,#N/A
2/21/2017 1:00,0,0.002788714,#N/A
2/21/2017 2:00,0,0.002788714,#N/A
2/21/2017 3:00,0,0.002788714,#N/A
2/21/2017 4:00,0,0.002788714,#N/A
2/21/2017 5:00,0,0.002788714,#N/A
2/21/2017 6:00,0,0.002788714,#N/A
2/21/2017 7:00,0,0.002788714,#N/A
2/21/2017 8:00,0,0.002788714,#N/A
2/21/2017 9:00,0,0.002788714,#N/A
2/21/2017 10:00,0,0.002788714,#N/A
2/21/2017 11:00,0,0.002788714,#N/A
2/21/2017 12:00,0,0.002788714,#N/A
2/21/2017 13:00,0,0.002788714,#N/A
2/21/2017 14:00,0,0.002788714,#N/A
2/21/2017 15:00,0,0.002788714,#N/A
2/21/2017 16:00,0,0.002788714,#N/A
2/21/2017 17:00,0,0.002788714,#N/A
2/21/2017 18:00,0,0.002788714,#N/A
2/21/2017 19:00,0,0.002788714,#N/A
2/21/2017 20:00,0,0.002788714,#N/A
2/21/2017 21:00,0,0.002788714,#N/A
2/21/2017 22:00,0,0.002788714,#N/A
2/21/2017 23:00,0,0.002788714,#N/A
2/22/2017 0:00,0,0.002788714,#N/A
2/22/2017 1:00,0,0.002788714,#N/A
2/22/2017 2:00,0,0.002788714,#N/A
2/22/2017 3:00,0,0.002788714,#N/A
2/22/2017 4:00,0,0.002788714,#N/A
2/22/2017 5:00,0,0.002788714,#N/A
2/22/2017 6:00,0,0.002788714,#N/A
2/22/2017 7:00,0,0.002788714,#N/A
2/22/2017 8:00,0,0.002788714,#N/A
2/22/2017 9:00,0,0.002788714,#N/A
2/22/2017 10:00,0,0.002788714,#N/A
2/22/2017 11:00,0,0.002788714,#N/A
2/22/2017 12:00,0,0.002788714,#N/A
2/22/2017 13:00,0,0.002788714,#N/A
2/22/2017 14:00,0,0.002788714,#N/A
2/22/2017 15:00,0,0.002788714,#N/A
2/22/2017 16:00,0,0.002788714,#N/A
2/22/2017 17:00,0,0.002788714,#N/A
2/22/2017 18:00,0,0.002788714,#N/A
2/22/2017 19:00,0,0.002788714,#N/A
2/22/2017 20:00,0,0.002788714,#N/A
2/22/2017 21:00,0,0.002788714,#N/A
2/22/2017 22:00,0,0.002788714,#N/A
2/22/2017 23:00,0,0.002788714,#N/A
2/23/2017 0:00,0,0.002788714,#N/A
2/23/2017 1:00,0,0.002788714,#N/A
2/23/2017 2:00,0,0.002788714,#N/A
2/23/2017 3:00,0,0.002788714,#N/A
2/23/2017 4:00,0,0.002788714,#N/A
2/23/2017 5:00,0,0.002788714,#N/A
2/23/2017 6:00,0,0.002788714,#N/A
2/23/2017 7:00,0,0.002788714,#N/A
2/23/2017 8:00,0,0.002788714,#N/A
2/23/2017 9:00,0,0.002788714,#N/A
2/23/2017 10:00,0,0.002788714,#N/A
2/23/2017 11:00,0,0.002788714,#N/A
2/23/2017 12:00,0,0.002788714,#N/A
2/23/2017 13:00,0,0.002788714,#N/A
2/23/2017 14:00,0,0.002788714,#N/A
2/23/2017 15:00,0,0.002788714,#N/A
2/23/2017 16:00,0,0.002788714,#N/A
2/23/2017 17:00,0,0.002788714,#N/A
2/23/2017 18:00,0,0.002788714,#N/A
2/23/2017 19:00,0,0.002788714,#N/A
2/23/2017 20:00,0,0.002788714,#N/A
2/23/2017 21:00,0,0.002788714,#N/A
2/23/2017 22:00,0,0.002788714,#N/A
2/23/2017 23:00,0,0.002788714,#N/A
2/24/2017 0:00,0,0.002788714,#N/A
2/24/2017 1:00,0,0.002788714,#N/A
2/24/2017 2:00,0,0.002788714,#N/A
2/24/2017 3:00,0,0.002788714,#N/A
2/24/2017 4:00,0,0.002788714,#N/A
2/24/2017 5:00,0,0.002788714,#N/A
2/24/2017 6:00,0,0.002788714,#N/A
2/24/2017 7:00,0,0.002788714,#N/A
2/24/2017 8:00,0,0.002788714,#N/A
2/24/2017 9:00,0,0.002788714,#N/A
2/24/2017 10:00,0,0.002788714,#N/A
2/24/2017 11:00,0,0.002788714,#N/A
2/24/2017 12:00,0,0.002788714,#N/A
2/24/2017 13:00,0,0.002788714,#N/A
2/24/2017 14:00,0,0.002788714,#N/A
2/24/2017 15:00,0,0.002788714,#N/A
2/24/2017 16:00,0,0.002788714,#N/A
2/24/2017 17:00,0,0.002788714,#N/A
2/24/2017 18:00,0,0.002788714,#N/A
2/24/2017 19:00,0,0.002788714,#N/A
2/24/2017 20:00,0,0.002788714,#N/A
2/24/2017 21:00,0,0.002788714,#N/A
2/24/2017 22:00,0,0.002788714,#N/A
2/24/2017 23:00,0,0.002788714,#N/A
2/25/2017 0:00,0,0.002788714,#N/A
2/25/2017 1:00,0,0.002788714,#N/A
2/25/2017 2:00,0,0.002788714,#N/A
2/25/2017 3:00,0,0.002788714,#N/A
2/25/2017 4:00,0,0.002788714,#N/A
2/25/2017 5:00,0,0.002788714,#N/A
2/25/2017 6:00,0,0.002788714,#N/A
2/25/2017 7:00,0,0.002788714,#N/A
2/25/2017 8:00,0,0.002788714,#N/A
2/25/2017 9:00,0,0.002788714,#N/A
2/25/2017 10:00,0,0.002788714,#N/A
2/25/2017 11:00,0,0.002788714,#N/A
2/25/2017 12:00,0,0.002788714,#N/A
2/25/2017 13:00,0,0.002788714,#N/A
2/25/2017 14:00,0,0.002788714,#N/A
2/25/2017 15:00,0,0.002788714,#N/A
2/25/2017 16:00,0,0.002788714,#N/A
2/25/2017 17:00,0,0.002788714,#N/A
2/25/2017 18:00,0,0.002788714,#N/A
2/25/2017 19:00,0,0.002788714,#N/A
2/25/2017 20:00,0,0.002788714,#N/A
2/25/2017 21:00,0,0.002788714,#N/A
2/25/2017 22:00,0,0.002788714,#N/A
2/25/2017 23:00,0,0.002788714,#N/A
2/26/2017 0:00,0.072691667,0.002788714,#N/A
2/26/2017 1:00,0.072691667,0.002788714,#N/A
2/26/2017 2:00,0.072691667,0.002788714,#N/A
2/26/2017 3:00,0.072691667,0.002788714,#N/A
2/26/2017 4:00,0.072691667,0.002788714,#N/A
2/26/2017 5:00,0.072691667,0.002788714,#N/A
2/26/2017 6:00,0.072691667,0.002788714,#N/A
2/26/2017 7:00,0.072691667,0.002788714,#N/A
2/26/2017 8:00,0.072691667,0.002788714,#N/A
2/26/2017 9:00,0.072691667,0.002788714,#N/A
2/26/2017 10:00,0.072691667,0.002788714,#N/A
2/26/2017 11:00,0.072691667,0.002788714,#N/A
2/26/2017 12:00,0.072691667,0.002788714,#N/A
2/26/2017 13:00,0.072691667,0.002788714,#N/A
2/26/2017 14:00,0.072691667,0.002788714,#N/A
2/26/2017 15:00,0.072691667,0.002788714,#N/A
2/26/2017 16:00,0.072691667,0.002788714,#N/A
2/26/2017 17:00,0.072691667,0.002788714,#N/A
2/26/2017 18:00,0.072691667,0.002788714,#N/A
2/26/2017 19:00,0.072691667,0.002788714,#N/A
2/26/2017 20:00,0.072691667,0.002788714,#N/A
2/26/2017 21:00,0.072691667,0.002788714,#N/A
2/26/2017 22:00,0.072691667,0.002788714,#N/A
2/26/2017 23:00,0.072691667,0.002788714,#N/A
2/27/2017 0:00,0,0.002788714,#N/A
2/27/2017 1:00,0,0.002788714,#N/A
2/27/2017 2:00,0,0.002788714,#N/A
2/27/2017 3:00,0,0.002788714,#N/A
2/27/2017 4:00,0,0.002788714,#N/A
2/27/2017 5:00,0,0.002788714,#N/A
2/27/2017 6:00,0,0.002788714,#N/A
2/27/2017 7:00,0,0.002788714,#N/A
2/27/2017 8:00,0,0.002788714,#N/A
2/27/2017 9:00,0,0.002788714,#N/A
2/27/2017 10:00,0,0.002788714,#N/A
2/27/2017 11:00,0,0.002788714,#N/A
2/27/2017 12:00,0,0.002788714,#N/A
2/27/2017 13:00,0,0.002788714,#N/A
2/27/2017 14:00,0,0.002788714,#N/A
2/27/2017 15:00,0,0.002788714,#N/A
2/27/2017 16:00,0,0.002788714,#N/A
2/27/2017 17:00,0,0.002788714,#N/A
2/27/2017 18:00,0,0.002788714,#N/A
2/27/2017 19:00,0,0.002788714,#N/A
2/27/2017 20:00,0,0.002788714,#N/A
2/27/2017 21:00,0,0.002788714,#N/A
2/27/2017 22:00,0,0.002788714,#N/A
2/27/2017 23:00,0,0.002788714,#N/A
2/28/2017 0:00,0,0.002788714,#N/A
2/28/2017 1:00,0,0.002788714,#N/A
2/28/2017 2:00,0,0.002788714,#N/A
2/28/2017 3:00,0,0.002788714,#N/A
2/28/2017 4:00,0,0.002788714,#N/A
2/28/2017 5:00,0,0.002788714,#N/A
2/28/2017 6:00,0,0.002788714,#N/A
2/28/2017 7:00,0,0.002788714,#N/A
2/28/2017 8:00,0,0.002788714,#N/A
2/28/2017 9:00,0,0.002788714,#N/A
2/28/2017 10:00,0,0.002788714,#N/A
2/28/2017 11:00,0,0.002788714,#N/A
2/28/2017 12:00,0,0.002788714,#N/A
2/28/2017 13:00,0,0.002788714,#N/A
2/28/2017 14:00,0,0.002788714,#N/A
2/28/2017 15:00,0,0.002788714,#N/A
2/28/2017 16:00,0,0.002788714,#N/A
2/28/2017 17:00,0,0.002788714,#N/A
2/28/2017 18:00,0,0.002788714,#N/A
2/28/2017 19:00,0,0.002788714,#N/A
2/28/2017 20:00,0,0.002788714,#N/A
2/28/2017 21:00,0,0.002788714,#N/A
2/28/2017 22:00,0,0.002788714,#N/A
2/28/2017 23:00,0,0.002788714,#N/A
3/1/2017 0:00,0,0.003772966,#N/A
3/1/2017 1:00,0,0.003772966,#N/A
3/1/2017 2:00,0,0.003772966,#N/A
3/1/2017 3:00,0,0.003772966,#N/A
3/1/2017 4:00,0,0.003772966,#N/A
3/1/2017 5:00,0,0.003772966,#N/A
3/1/2017 6:00,0,0.003772966,#N/A
3/1/2017 7:00,0,0.003772966,#N/A
3/1/2017 8:00,0,0.003772966,#N/A
3/1/2017 9:00,0,0.003772966,#N/A
3/1/2017 10:00,0,0.003772966,#N/A
3/1/2017 11:00,0,0.003772966,#N/A
3/1/2017 12:00,0,0.003772966,#N/A
3/1/2017 13:00,0,0.003772966,#N/A
3/1/2017 14:00,0,0.003772966,#N/A
3/1/2017 15:00,0,0.003772966,#N/A
3/1/2017 16:00,0,0.003772966,#N/A
3/1/2017 17:00,0,0.003772966,#N/A
3/1/2017 18:00,0,0.003772966,#N/A
3/1/2017 19:00,0,0.003772966,#N/A
3/1/2017 20:00,0,0.003772966,#N/A
3/1/2017 21:00,0,0.003772966,#N/A
3/1/2017 22:00,0,0.003772966,#N/A
3/1/2017 23:00,0,0.003772966,#N/A
3/2/2017 0:00,0,0.003772966,#N/A
3/2/2017 1:00,0,0.003772966,#N/A
3/2/2017 2:00,0,0.003772966,#N/A
3/2/2017 3:00,0,0.003772966,#N/A
3/2/2017 4:00,0,0.003772966,#N/A
3/2/2017 5:00,0,0.003772966,#N/A
3/2/2017 6:00,0,0.003772966,#N/A
3/2/2017 7:00,0,0.003772966,#N/A
3/2/2017 8:00,0,0.003772966,#N/A
3/2/2017 9:00,0,0.003772966,#N/A
3/2/2017 10:00,0,0.003772966,#N/A
3/2/2017 11:00,0,0.003772966,#N/A
3/2/2017 12:00,0,0.003772966,#N/A
3/2/2017 13:00,0,0.003772966,#N/A
3/2/2017 14:00,0,0.003772966,#N/A
3/2/2017 15:00,0,0.003772966,#N/A
3/2/2017 16:00,0,0.003772966,#N/A
3/2/2017 17:00,0,0.003772966,#N/A
3/2/2017 18:00,0,0.003772966,#N/A
3/2/2017 19:00,0,0.003772966,#N/A
3/2/2017 20:00,0,0.003772966,#N/A
3/2/2017 21:00,0,0.003772966,#N/A
3/2/2017 22:00,0,0.003772966,#N/A
3/2/2017 23:00,0,0.003772966,#N/A
3/3/2017 0:00,0,0.003772966,#N/A
3/3/2017 1:00,0,0.003772966,#N/A
3/3/2017 2:00,0,0.003772966,#N/A
3/3/2017 3:00,0,0.003772966,#N/A
3/3/2017 4:00,0,0.003772966,#N/A
3/3/2017 5:00,0,0.003772966,#N/A
3/3/2017 6:00,0,0.003772966,#N/A
3/3/2017 7:00,0,0.003772966,#N/A
3/3/2017 8:00,0,0.003772966,#N/A
3/3/2017 9:00,0,0.003772966,#N/A
3/3/2017 10:00,0,0.003772966,#N/A
3/3/2017 11:00,0,0.003772966,#N/A
3/3/2017 12:00,0,0.003772966,#N/A
3/3/2017 13:00,0,0.003772966,#N/A
3/3/2017 14:00,0,0.003772966,#N/A
3/3/2017 15:00,0,0.003772966,#N/A
3/3/2017 16:00,0,0.003772966,#N/A
3/3/2017 17:00,0,0.003772966,#N/A
3/3/2017 18:00,0,0.003772966,#N/A
3/3/2017 19:00,0,0.003772966,#N/A
3/3/2017 20:00,0,0.003772966,#N/A
3/3/2017 21:00,0,0.003772966,#N/A
3/3/2017 22:00,0,0.003772966,#N/A
3/3/2017 23:00,0,0.003772966,#N/A
3/4/2017 0:00,0.115466667,0.003772966,#N/A
3/4/2017 1:00,0.115466667,0.003772966,#N/A
3/4/2017 2:00,0.115466667,0.003772966,#N/A
3/4/2017 3:00,0.115466667,0.003772966,#N/A
3/4/2017 4:00,0.115466667,0.003772966,#N/A
3/4/2017 5:00,0.115466667,0.003772966,#N/A
3/4/2017 6:00,0.115466667,0.003772966,#N/A
3/4/2017 7:00,0.115466667,0.003772966,#N/A
3/4/2017 8:00,0.115466667,0.003772966,#N/A
3/4/2017 9:00,0.115466667,0.003772966,#N/A
3/4/2017 10:00,0.115466667,0.003772966,#N/A
3/4/2017 11:00,0.115466667,0.003772966,#N/A
3/4/2017 12:00,0.115466667,0.003772966,#N/A
3/4/2017 13:00,0.115466667,0.003772966,#N/A
3/4/2017 14:00,0.115466667,0.003772966,#N/A
3/4/2017 15:00,0.115466667,0.003772966,#N/A
3/4/2017 16:00,0.115466667,0.003772966,#N/A
3/4/2017 17:00,0.115466667,0.003772966,#N/A
3/4/2017 18:00,0.115466667,0.003772966,#N/A
3/4/2017 19:00,0.115466667,0.003772966,#N/A
3/4/2017 20:00,0.115466667,0.003772966,#N/A
3/4/2017 21:00,0.115466667,0.003772966,#N/A
3/4/2017 22:00,0.115466667,0.003772966,#N/A
3/4/2017 23:00,0.115466667,0.003772966,#N/A
3/5/2017 0:00,0.914245833,0.003772966,#N/A
3/5/2017 1:00,0.914245833,0.003772966,#N/A
3/5/2017 2:00,0.914245833,0.003772966,#N/A
3/5/2017 3:00,0.914245833,0.003772966,#N/A
3/5/2017 4:00,0.914245833,0.003772966,#N/A
3/5/2017 5:00,0.914245833,0.003772966,#N/A
3/5/2017 6:00,0.914245833,0.003772966,#N/A
3/5/2017 7:00,0.914245833,0.003772966,#N/A
3/5/2017 8:00,0.914245833,0.003772966,#N/A
3/5/2017 9:00,0.914245833,0.003772966,#N/A
3/5/2017 10:00,0.914245833,0.003772966,#N/A
3/5/2017 11:00,0.914245833,0.003772966,#N/A
3/5/2017 12:00,0.914245833,0.003772966,#N/A
3/5/2017 13:00,0.914245833,0.003772966,#N/A
3/5/2017 14:00,0.914245833,0.003772966,#N/A
3/5/2017 15:00,0.914245833,0.003772966,#N/A
3/5/2017 16:00,0.914245833,0.003772966,#N/A
3/5/2017 17:00,0.914245833,0.003772966,#N/A
3/5/2017 18:00,0.914245833,0.003772966,#N/A
3/5/2017 19:00,0.914245833,0.003772966,#N/A
3/5/2017 20:00,0.914245833,0.003772966,#N/A
3/5/2017 21:00,0.914245833,0.003772966,#N/A
3/5/2017 22:00,0.914245833,0.003772966,#N/A
3/5/2017 23:00,0.914245833,0.003772966,#N/A
3/6/2017 0:00,0.165570833,0.003772966,#N/A
3/6/2017 1:00,0.165570833,0.003772966,#N/A
3/6/2017 2:00,0.165570833,0.003772966,#N/A
3/6/2017 3:00,0.165570833,0.003772966,#N/A
3/6/2017 4:00,0.165570833,0.003772966,#N/A
3/6/2017 5:00,0.165570833,0.003772966,#N/A
3/6/2017 6:00,0.165570833,0.003772966,#N/A
3/6/2017 7:00,0.165570833,0.003772966,#N/A
3/6/2017 8:00,0.165570833,0.003772966,#N/A
3/6/2017 9:00,0.165570833,0.003772966,#N/A
3/6/2017 10:00,0.165570833,0.003772966,#N/A
3/6/2017 11:00,0.165570833,0.003772966,#N/A
3/6/2017 12:00,0.165570833,0.003772966,#N/A
3/6/2017 13:00,0.165570833,0.003772966,#N/A
3/6/2017 14:00,0.165570833,0.003772966,#N/A
3/6/2017 15:00,0.165570833,0.003772966,#N/A
3/6/2017 16:00,0.165570833,0.003772966,#N/A
3/6/2017 17:00,0.165570833,0.003772966,#N/A
3/6/2017 18:00,0.165570833,0.003772966,#N/A
3/6/2017 19:00,0.165570833,0.003772966,#N/A
3/6/2017 20:00,0.165570833,0.003772966,#N/A
3/6/2017 21:00,0.165570833,0.003772966,#N/A
3/6/2017 22:00,0.165570833,0.003772966,#N/A
3/6/2017 23:00,0.165570833,0.003772966,#N/A
3/7/2017 0:00,0.054954167,0.003772966,#N/A
3/7/2017 1:00,0.054954167,0.003772966,#N/A
3/7/2017 2:00,0.054954167,0.003772966,#N/A
3/7/2017 3:00,0.054954167,0.003772966,#N/A
3/7/2017 4:00,0.054954167,0.003772966,#N/A
3/7/2017 5:00,0.054954167,0.003772966,#N/A
3/7/2017 6:00,0.054954167,0.003772966,#N/A
3/7/2017 7:00,0.054954167,0.003772966,#N/A
3/7/2017 8:00,0.054954167,0.003772966,#N/A
3/7/2017 9:00,0.054954167,0.003772966,#N/A
3/7/2017 10:00,0.054954167,0.003772966,#N/A
3/7/2017 11:00,0.054954167,0.003772966,#N/A
3/7/2017 12:00,0.054954167,0.003772966,#N/A
3/7/2017 13:00,0.054954167,0.003772966,#N/A
3/7/2017 14:00,0.054954167,0.003772966,#N/A
3/7/2017 15:00,0.054954167,0.003772966,#N/A
3/7/2017 16:00,0.054954167,0.003772966,#N/A
3/7/2017 17:00,0.054954167,0.003772966,#N/A
3/7/2017 18:00,0.054954167,0.003772966,#N/A
3/7/2017 19:00,0.054954167,0.003772966,#N/A
3/7/2017 20:00,0.054954167,0.003772966,#N/A
3/7/2017 21:00,0.054954167,0.003772966,#N/A
3/7/2017 22:00,0.054954167,0.003772966,#N/A
3/7/2017 23:00,0.054954167,0.003772966,#N/A
3/8/2017 0:00,0,0.003772966,#N/A
3/8/2017 1:00,0,0.003772966,#N/A
3/8/2017 2:00,0,0.003772966,#N/A
3/8/2017 3:00,0,0.003772966,#N/A
3/8/2017 4:00,0,0.003772966,#N/A
3/8/2017 5:00,0,0.003772966,#N/A
3/8/2017 6:00,0,0.003772966,#N/A
3/8/2017 7:00,0,0.003772966,#N/A
3/8/2017 8:00,0,0.003772966,#N/A
3/8/2017 9:00,0,0.003772966,#N/A
3/8/2017 10:00,0,0.003772966,#N/A
3/8/2017 11:00,0,0.003772966,#N/A
3/8/2017 12:00,0,0.003772966,#N/A
3/8/2017 13:00,0,0.003772966,#N/A
3/8/2017 14:00,0,0.003772966,#N/A
3/8/2017 15:00,0,0.003772966,#N/A
3/8/2017 16:00,0,0.003772966,#N/A
3/8/2017 17:00,0,0.003772966,#N/A
3/8/2017 18:00,0,0.003772966,#N/A
3/8/2017 19:00,0,0.003772966,#N/A
3/8/2017 20:00,0,0.003772966,#N/A
3/8/2017 21:00,0,0.003772966,#N/A
3/8/2017 22:00,0,0.003772966,#N/A
3/8/2017 23:00,0,0.003772966,#N/A
3/9/2017 0:00,0,0.003772966,#N/A
3/9/2017 1:00,0,0.003772966,#N/A
3/9/2017 2:00,0,0.003772966,#N/A
3/9/2017 3:00,0,0.003772966,#N/A
3/9/2017 4:00,0,0.003772966,#N/A
3/9/2017 5:00,0,0.003772966,#N/A
3/9/2017 6:00,0,0.003772966,#N/A
3/9/2017 7:00,0,0.003772966,#N/A
3/9/2017 8:00,0,0.003772966,#N/A
3/9/2017 9:00,0,0.003772966,#N/A
3/9/2017 10:00,0,0.003772966,#N/A
3/9/2017 11:00,0,0.003772966,#N/A
3/9/2017 12:00,0,0.003772966,#N/A
3/9/2017 13:00,0,0.003772966,#N/A
3/9/2017 14:00,0,0.003772966,#N/A
3/9/2017 15:00,0,0.003772966,#N/A
3/9/2017 16:00,0,0.003772966,#N/A
3/9/2017 17:00,0,0.003772966,#N/A
3/9/2017 18:00,0,0.003772966,#N/A
3/9/2017 19:00,0,0.003772966,#N/A
3/9/2017 20:00,0,0.003772966,#N/A
3/9/2017 21:00,0,0.003772966,#N/A
3/9/2017 22:00,0,0.003772966,#N/A
3/9/2017 23:00,0,0.003772966,#N/A
3/10/2017 0:00,0.104279167,0.003772966,#N/A
3/10/2017 1:00,0.104279167,0.003772966,#N/A
3/10/2017 2:00,0.104279167,0.003772966,#N/A
3/10/2017 3:00,0.104279167,0.003772966,#N/A
3/10/2017 4:00,0.104279167,0.003772966,#N/A
3/10/2017 5:00,0.104279167,0.003772966,#N/A
3/10/2017 6:00,0.104279167,0.003772966,#N/A
3/10/2017 7:00,0.104279167,0.003772966,#N/A
3/10/2017 8:00,0.104279167,0.003772966,#N/A
3/10/2017 9:00,0.104279167,0.003772966,#N/A
3/10/2017 10:00,0.104279167,0.003772966,#N/A
3/10/2017 11:00,0.104279167,0.003772966,#N/A
3/10/2017 12:00,0.104279167,0.003772966,#N/A
3/10/2017 13:00,0.104279167,0.003772966,#N/A
3/10/2017 14:00,0.104279167,0.003772966,#N/A
3/10/2017 15:00,0.104279167,0.003772966,#N/A
3/10/2017 16:00,0.104279167,0.003772966,#N/A
3/10/2017 17:00,0.104279167,0.003772966,#N/A
3/10/2017 18:00,0.104279167,0.003772966,#N/A
3/10/2017 19:00,0.104279167,0.003772966,#N/A
3/10/2017 20:00,0.104279167,0.003772966,#N/A
3/10/2017 21:00,0.104279167,0.003772966,#N/A
3/10/2017 22:00,0.104279167,0.003772966,#N/A
3/10/2017 23:00,0.104279167,0.003772966,#N/A
3/11/2017 0:00,0.9826,0.003772966,#N/A
3/11/2017 1:00,0.9826,0.003772966,#N/A
3/11/2017 2:00,0.9826,0.003772966,#N/A
3/11/2017 3:00,0.9826,0.003772966,#N/A
3/11/2017 4:00,0.9826,0.003772966,#N/A
3/11/2017 5:00,0.9826,0.003772966,#N/A
3/11/2017 6:00,0.9826,0.003772966,#N/A
3/11/2017 7:00,0.9826,0.003772966,#N/A
3/11/2017 8:00,0.9826,0.003772966,#N/A
3/11/2017 9:00,0.9826,0.003772966,#N/A
3/11/2017 10:00,0.9826,0.003772966,#N/A
3/11/2017 11:00,0.9826,0.003772966,#N/A
3/11/2017 12:00,0.9826,0.003772966,#N/A
3/11/2017 13:00,0.9826,0.003772966,#N/A
3/11/2017 14:00,0.9826,0.003772966,#N/A
3/11/2017 15:00,0.9826,0.003772966,#N/A
3/11/2017 16:00,0.9826,0.003772966,#N/A
3/11/2017 17:00,0.9826,0.003772966,#N/A
3/11/2017 18:00,0.9826,0.003772966,#N/A
3/11/2017 19:00,0.9826,0.003772966,#N/A
3/11/2017 20:00,0.9826,0.003772966,#N/A
3/11/2017 21:00,0.9826,0.003772966,#N/A
3/11/2017 22:00,0.9826,0.003772966,#N/A
3/11/2017 23:00,0.9826,0.003772966,#N/A
3/12/2017 0:00,0,0.003772966,#N/A
3/12/2017 1:00,0,0.003772966,#N/A
3/12/2017 2:00,0,0.003772966,#N/A
3/12/2017 3:00,0,0.003772966,#N/A
3/12/2017 4:00,0,0.003772966,#N/A
3/12/2017 5:00,0,0.003772966,#N/A
3/12/2017 6:00,0,0.003772966,#N/A
3/12/2017 7:00,0,0.003772966,#N/A
3/12/2017 8:00,0,0.003772966,#N/A
3/12/2017 9:00,0,0.003772966,#N/A
3/12/2017 10:00,0,0.003772966,#N/A
3/12/2017 11:00,0,0.003772966,#N/A
3/12/2017 12:00,0,0.003772966,#N/A
3/12/2017 13:00,0,0.003772966,#N/A
3/12/2017 14:00,0,0.003772966,#N/A
3/12/2017 15:00,0,0.003772966,#N/A
3/12/2017 16:00,0,0.003772966,#N/A
3/12/2017 17:00,0,0.003772966,#N/A
3/12/2017 18:00,0,0.003772966,#N/A
3/12/2017 19:00,0,0.003772966,#N/A
3/12/2017 20:00,0,0.003772966,#N/A
3/12/2017 21:00,0,0.003772966,#N/A
3/12/2017 22:00,0,0.003772966,#N/A
3/12/2017 23:00,0,0.003772966,#N/A
3/13/2017 0:00,0,0.003772966,#N/A
3/13/2017 1:00,0,0.003772966,#N/A
3/13/2017 2:00,0,0.003772966,#N/A
3/13/2017 3:00,0,0.003772966,#N/A
3/13/2017 4:00,0,0.003772966,#N/A
3/13/2017 5:00,0,0.003772966,#N/A
